SDS 2.4	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
105	BJmmMUP		80.741135	80.11627	79.78763	79.44376	79.29288	79.58809	79.228584	79.07241	78.82301	78.58657	78.55138	78.26844	78.47677	78.748184	78.53693	78.65357	78.63336	78.38272	78.38393	78.34041	78.50798	78.74541	78.5139	78.678955	78.598465	78.89352	79.1248	79.33629	80.3864	82.47189	85.89996	92.44199	103.033844	117.77056	135.08017	151.552	164.93808	174.53067	181.66367	186.27335	190.64386	193.37195	195.58188	197.0341	200.22632		2.2278116	1.6011637	1.2707349	0.9250853	0.7724136	1.0658402	0.70455045	0.54659164	0.29540923	0.057181522	0.020201992	-0.26451924	-0.05797612	0.21165445	-0.0013886051	0.113472074	0.09147668	-0.16094932	-0.161529	-0.2068322	-0.041045316	0.1945963	-0.038695168	0.12457402	0.04229878	0.3355652	0.5650652	0.77476686	1.8230916	3.9068015	7.3330865	13.873332	24.463396	39.19833	56.506153	72.9762	86.36049	95.951294	103.082504	107.6904	112.05913	114.78544	116.99358	118.44402	121.63445	
106	BJmmMUP		80.62374	80.669655	80.65938	80.18515	79.97119	80.16914	79.7567	79.8672	79.809326	79.73717	79.35803	79.37364	79.56813	79.58438	79.28514	79.51276	79.6254	79.54843	79.579895	79.697876	79.35083	79.90019	79.6873	79.85765	79.85344	80.52641	80.59648	80.89949	82.03641	83.88823	87.50984	94.22838	105.16658	120.15283	138.51932	154.83171	168.58359	179.21832	186.4253	191.57938	195.29614	197.71161	200.32394	202.32352	204.69487		1.445547	1.4665878	1.431438	0.9323371	0.6935054	0.86658466	0.42926666	0.5148978	0.43214828	0.3351165	-0.06889161	-0.07815483	0.09146072	0.082838364	-0.24127471	-0.038532328	0.049235083	-0.052603215	-0.04601256	0.047095425	-0.32482344	0.19966577	-0.038097817	0.107378334	0.07829394	0.7263946	0.77159	1.049726	2.16177	3.9887192	7.5854588	14.279122	25.192451	40.15383	58.49544	74.78296	88.509964	99.11983	106.301926	111.43114	115.12303	117.513626	120.10108	122.07578	124.422264	
107	BJmmMUP		81.430176	81.12341	80.4974	80.73251	80.05523	79.8225	79.70191	79.514694	79.51575	79.53273	79.536705	79.57067	79.125114	79.542496	79.10712	79.4079	79.072296	79.207825	79.2663	79.59253	79.51679	79.27391	79.08142	79.64499	79.55961	79.87413	79.85765	80.40274	81.43259	83.36022	86.55112	92.50362	102.47249	116.56279	134.52112	151.68826	166.07526	176.88348	184.90195	190.6253	193.15437	196.71295	200.09708	201.51906	203.9299		2.762337	2.4163477	1.7511065	1.946995	1.2304841	0.95853055	0.7987138	0.5722695	0.53409576	0.51185226	0.47660062	0.4713401	-0.013443106	0.3647116	-0.109893985	0.1516607	-0.22316767	-0.12686568	-0.10762057	0.17938578	0.06442221	-0.21768613	-0.44940233	0.07493922	-0.0496679	0.22562732	0.16992126	0.6757844	1.666404	3.5548127	6.706481	12.619754	22.5494	36.600475	54.519577	71.64749	85.99526	96.76426	104.7435	110.42763	112.91747	116.43682	119.78172	121.164474	123.536095	
108	BJmmMUP		83.37062	82.85498	82.2505	82.237656	82.13696	82.152176	81.609825	81.916275	81.30471	81.56355	81.15271	80.95714	81.03633	81.11303	81.0759	81.29529	81.019295	81.26121	81.13995	81.621185	81.07334	81.05242	81.01779	81.325775	81.022644	81.27724	81.63313	81.86295	82.52179	83.88954	85.79885	90.23234	96.4792	107.99573	123.81564	140.93556	157.16965	169.96625	179.25238	185.89597	190.38466	193.65463	195.67072	197.79384	200.16354		1.9576398	1.45529	0.86410344	0.86454594	0.77714366	0.8056471	0.27658674	0.59632707	-0.001947143	0.27018577	-0.1273667	-0.3096482	-0.21716464	-0.12717591	-0.15101774	0.08166356	-0.18103936	0.07416391	-0.03379963	0.46072248	-0.073831014	-0.08146039	-0.10279978	0.21847405	-0.07136663	0.1965167	0.5657031	0.8088138	1.4809406	2.861983	4.784583	9.23136	15.491515	27.02133	42.854538	59.987747	76.23512	89.04501	98.34444	105.00131	109.503296	112.78656	114.81593	116.95235	119.33534	
109	BJmmMUP		82.27481	81.98933	81.33548	80.930954	80.995735	80.94632	80.60095	80.787125	80.508804	80.37279	80.08149	80.23758	80.29518	80.13699	80.05334	80.26314	80.19586	80.301254	80.022675	80.00238	80.024826	80.15619	79.93591	79.99046	80.12491	80.35469	80.54349	80.71451	81.34165	82.35998	84.17413	87.7441	94.14917	104.78055	119.62564	136.81046	153.31934	167.3959	178.43881	185.81598	191.25656	194.80765	197.3941	199.37492	201.72192		1.5756882	1.3237995	0.7035484	0.3326182	0.430995	0.415175	0.10340314	0.32317123	0.0784465	-0.023974754	-0.28167707	-0.0919917	-7.941824E-4	-0.12538646	-0.17544718	0.06794913	0.034268722	0.17325677	-0.07172735	-0.05842595	-0.0023846803	0.16257383	-0.024106463	0.0640393	0.23208009	0.49545777	0.7178504	0.92246646	1.5832059	2.6351273	4.4828787	8.086443	14.525106	25.19008	40.068768	57.287178	73.82965	87.93982	99.01632	106.427086	111.90126	115.48595	118.105995	120.120415	122.50101	
110	BJmmMUP		82.7319	82.40129	81.9568	81.83449	81.54701	81.46054	81.34877	80.94423	81.27784	80.947136	81.05446	80.78409	80.68119	80.5867	80.77385	80.83212	80.91107	80.75621	80.66057	80.72026	80.89871	80.52867	80.664444	81.042145	80.88762	81.24191	81.43873	81.78769	82.99559	84.91176	88.11717	94.40081	105.01555	119.979095	137.96198	155.63962	170.59961	181.7227	190.58914	195.90549	199.63658	203.33456	205.2438	207.93445	209.4874		1.8845094	1.5570517	1.1157175	0.9965574	0.71223617	0.62891895	0.5203027	0.118916035	0.45568094	0.12813155	0.2386086	-0.02860753	-0.12835082	-0.21968651	-0.02938311	0.032044563	0.114147894	-0.0375592	-0.13004693	-0.06720019	0.1144057	-0.25248083	-0.11355378	0.26730138	0.11592998	0.47337815	0.673348	1.0254632	2.2365186	4.1558414	7.3644094	13.651201	24.269094	39.235794	57.22183	74.902626	89.865776	100.99202	109.86161	115.181114	118.91536	122.6165	124.52889	127.222694	128.7788	
111	BJmmMUP		75.70714	75.63674	75.521454	75.274734	75.331085	75.22949	74.77005	75.21705	74.978264	74.72586	74.90451	74.42987	74.42133	74.38629	74.21379	74.59396	74.53285	74.41043	74.63896	74.649445	74.59573	74.94172	74.71538	74.79825	74.726776	74.70967	74.97866	75.19766	75.75226	77.11548	78.925285	82.67932	89.50064	99.93021	114.43767	130.53192	145.66861	158.09314	168.02377	174.60323	179.71825	182.45746	184.9685	186.77257	189.18079		1.4173982	1.3287508	1.1952122	0.93024206	0.9683419	0.84849805	0.37080503	0.7995528	0.5425171	0.27186304	0.4322621	-0.060628664	-0.087416805	-0.14070947	-0.33146092	0.030460944	-0.048901357	-0.18957347	0.020706559	0.012938495	-0.059023295	0.26871127	0.024119167	0.0887388	-9.842224E-4	-0.036340177	0.21439853	0.41514945	0.9514946	2.296464	4.08802	7.823805	14.626874	25.038189	39.527397	55.6034	70.72184	83.12812	93.040504	99.6017	104.69847	107.41943	109.91223	111.698044	114.088005	
112	BJmmMUP		77.79628	77.55017	76.88948	76.72805	76.17204	76.13617	76.05104	75.79884	75.5837	75.57875	75.429565	75.24456	75.182396	75.10144	75.20555	75.375946	75.062996	75.41604	75.1727	75.43036	75.26529	75.3998	75.461975	75.75402	75.99592	76.98334	78.79032	81.534256	87.57607	97.738594	113.26564	132.09155	152.62115	170.37073	183.20473	193.02084	199.45255	203.6528	206.5744	209.36404	212.32954	214.37407	215.52585	216.79726	218.6894		2.3878777	2.1499805	1.497502	1.3442833	0.7964877	0.768826	0.69190896	0.44792345	0.24099392	0.24425419	0.10328075	-0.07351269	-0.12746525	-0.200209	-0.087886535	0.09072011	-0.21401827	0.14723608	-0.08789171	0.17797995	0.021122113	0.16384771	0.2342314	0.53448874	0.78459805	1.780229	3.5954247	6.347571	12.397599	22.568333	38.103592	56.937714	77.475525	95.233315	108.07552	117.89985	124.33977	128.54823	131.47804	134.2759	137.24962	139.30235	140.46234	141.74196	143.64232	
113	BJmmMUP		68.59397	68.31613	68.03892	67.80743	67.12993	67.00376	66.93498	66.78716	66.84511	66.713135	66.86177	66.370705	66.55443	66.39399	66.313324	66.44683	66.42782	66.50464	66.4555	66.24466	66.42303	66.425316	66.3537	66.65042	67.1458	67.76494	69.407585	72.39337	77.53922	86.77685	100.70282	117.75061	136.12257	152.0843	164.45697	173.8586	179.62221	183.54143	186.30093	188.6679	190.74707	192.99353	194.62196	196.25972	197.7755		1.7453687	1.4920331	1.239323	1.032336	0.37934208	0.2776788	0.23340379	0.110088274	0.19253752	0.085068256	0.25820813	-0.20835386	-1.2641877E-4	-0.13606095	-0.19222255	-0.034211777	-0.02872023	0.07260414	0.04796721	-0.13836712	0.064504504	0.09129732	0.04418419	0.3654106	0.88529116	1.5289358	3.1960866	6.206377	11.376732	20.63886	34.589336	51.661633	70.0581	86.044334	98.441505	107.86764	113.65575	117.59947	120.383484	122.77495	124.878624	127.14959	128.80254	130.46478	132.00507	
114	BJmmMUP		75.59988	75.18875	74.962975	74.278275	73.87224	73.92124	73.60782	73.298775	73.18597	73.32505	73.31722	72.93583	73.157234	72.892685	72.93136	72.81869	72.72282	72.80743	72.753456	72.94506	72.92563	73.07053	73.01128	73.22814	73.499214	74.24615	75.99493	79.05362	84.87519	94.85394	109.96863	128.84552	148.51953	165.23238	178.32538	187.24263	194.09723	197.6961	201.28499	203.49031	205.92159	207.58636	209.44905	210.38365	211.95491		2.6372664	2.2282255	2.004533	1.3219173	0.91796523	0.9690531	0.6577142	0.35075456	0.24003059	0.3811987	0.3754552	-0.003853973	0.21963531	-0.04282968	-0.002072023	-0.112658665	-0.20644538	-0.11975113	-0.1716372	0.022051662	0.0047038523	0.1516932	0.09451995	0.31346974	0.5866264	1.3356436	3.086507	6.1472845	11.97094	21.951777	37.068546	55.94752	75.62362	92.33855	105.43363	114.35297	121.209656	124.810616	128.40158	130.609	133.04234	134.70921	136.57397	137.51067	139.08401	
115	BJmmMUP		93.27179	92.43777	91.896355	91.426476	90.81189	90.72797	90.26523	90.07757	89.93289	89.9454	89.81489	89.77185	89.82266	89.57795	89.52584	89.85685	89.81759	89.7194	89.87414	89.82583	89.81439	89.95572	90.26847	90.86994	91.59665	92.61389	94.430016	96.4251	99.16397	101.549255	103.683464	105.92474	107.9446	109.685585	111.75332	113.332085	115.39361	116.660675	118.1853	119.65635	121.232666	122.62217	123.66565	125.136345	126.519806		3.5886724	2.748677	2.2012916	1.7254397	1.1048808	1.0149846	0.5462737	0.3526406	0.2019915	0.20852318	0.07204187	0.023031566	0.067870446	-0.18281527	-0.24089693	0.084139094	0.03890534	-0.065257855	0.08350863	0.02922642	0.011817068	0.14717108	0.45394996	1.049448	1.7701826	2.7814522	4.5916033	6.580717	9.313613	11.6929245	13.82116	16.056467	18.070353	19.805363	21.867123	23.439917	25.495466	26.756561	28.275215	29.74029	31.310633	32.694164	33.73167	35.196392	36.573883	
116	BJmmMUP		79.92764	79.66532	78.972435	78.721596	78.37437	78.05243	77.80533	77.54287	77.32377	77.26065	77.18751	77.23353	77.05598	76.9051	76.777596	77.037224	76.83903	77.013214	76.92164	77.102135	77.1114	77.22358	77.13455	77.47189	78.02069	78.74879	80.397545	83.805984	89.85366	100.36173	116.03225	136.09906	157.28429	175.39648	189.5269	199.05681	205.65279	210.25923	213.42165	216.32208	218.70386	220.94066	222.30034	224.22046	225.6049		3.1742148	2.8954964	2.186213	1.918977	1.555351	1.2170166	0.95351887	0.6746632	0.4391653	0.3596504	0.2701105	0.2997341	0.10578592	-0.061489895	-0.20538925	0.037842143	-0.17675117	-0.018961376	-0.1269339	0.037165403	0.03003058	0.12581629	0.020391976	0.34133637	0.8737371	1.5854362	3.2177973	6.60984	12.641119	23.132793	38.786915	58.837326	80.00616	98.10196	112.21598	121.72949	128.30907	132.89912	136.04514	138.92917	141.29456	143.51495	144.85825	146.76196	148.13	
117	BJmmMUP		74.235756	73.93371	73.20594	72.57108	72.02252	71.72714	71.602776	71.31109	71.31302	71.2031	70.84324	70.6932	70.77117	70.61033	70.57963	70.51529	70.40446	70.45135	70.53157	70.6015	70.49889	70.399956	70.746056	70.93731	71.162926	72.07452	73.689766	77.09659	82.633156	92.40217	107.12356	125.43235	144.68138	160.95184	173.94514	182.6765	187.9674	191.98596	194.72469	196.96526	199.59721	200.8238	202.71191	204.06927	205.54944		3.0621688	2.7973883	2.1068876	1.5092975	0.9980036	0.7398911	0.6527915	0.39837167	0.43756905	0.36491954	0.04232341	-0.07044911	0.044790465	-0.07878527	-0.07221879	-0.09929032	-0.17285538	-0.088697955	0.028792288	0.13599049	0.070649914	0.008979082	0.39234608	0.6208669	0.88375056	1.8326082	3.485125	6.9292145	12.503049	22.309328	37.067986	55.414043	74.70034	91.00807	104.03864	112.80726	118.13544	122.19126	124.96725	127.24509	129.9143	131.17818	133.10355	134.49817	136.01561	
118	BJmmMUP		79.71372	79.9086	79.17194	78.68746	78.67832	78.4477	77.930435	77.76411	77.724525	77.85885	77.56204	77.49017	77.68775	77.591194	77.573845	77.36951	77.35581	77.26785	77.26721	77.4581	77.460625	77.358696	77.37539	77.76771	78.13223	79.13825	80.89797	84.138916	90.73944	101.6789	117.88995	138.18248	159.10832	177.09496	190.76454	200.55635	206.51436	210.74458	213.82494	216.49202	218.89763	221.30656	222.89091	224.29662	225.66634		1.8515555	2.0723267	1.3615642	0.9029759	0.9197295	0.71500176	0.22363003	0.083195195	0.06950749	0.2297242	-0.041188538	-0.08716384	0.13630818	0.06564416	0.07418851	-0.10425597	-0.09205714	-0.15412283	-0.12887011	0.087910935	0.116329856	0.04029474	0.08288145	0.50109375	0.8915122	1.9234254	3.7090387	6.9758763	13.602295	24.56765	40.804596	61.123016	82.07475	100.08728	113.78276	123.60046	129.58437	133.84048	136.94673	139.63971	142.07121	144.50604	146.11627	147.54787	148.94348	
119	BJmmMUP		70.184135	69.97284	69.49157	69.149315	68.92013	68.74726	68.25173	68.629196	68.38801	68.23944	67.930336	67.89161	67.93078	67.75997	67.790405	67.862465	67.91386	68.03253	67.89514	67.8397	68.10791	67.99838	68.128044	68.39567	68.73138	69.72515	70.99808	73.875984	79.26223	88.304504	102.062325	119.63397	137.8855	153.53658	166.0721	174.62602	180.08252	183.66609	186.53252	188.64526	190.69238	192.61186	194.15088	195.31609	196.73865		2.3201573	2.104536	1.6189407	1.2723608	1.0388484	0.86165625	0.3618017	0.73494065	0.48942727	0.3365347	0.02310444	-0.019947715	0.014896248	-0.16023599	-0.13412768	-0.0663934	-0.019327145	0.09502274	-0.046692748	-0.10646091	0.1574251	0.043572173	0.16890839	0.43220693	0.7635902	1.7530392	3.0216403	5.8952217	11.277143	20.315092	34.068584	51.63591	69.88311	85.52986	98.06106	106.61066	112.06283	115.642075	118.50417	120.612595	122.65539	124.57054	126.10524	127.26612	128.68436	
120	BJmmMUP		78.30908	78.113106	77.606346	77.24398	76.759575	76.638374	76.16134	76.04493	75.863686	75.73853	75.51893	75.651085	75.15618	75.165474	75.22289	75.40163	75.19996	74.950226	75.09428	75.029274	75.088104	75.20595	75.042595	75.402145	75.86697	76.892456	78.875374	82.03872	88.59853	99.226906	114.80192	134.24414	154.69292	171.8751	185.41673	194.10872	199.737	204.2917	207.2096	209.83905	212.13562	214.3189	215.55806	217.1217	219.29204		2.554552	2.3927047	1.9200741	1.5918374	1.1415609	1.0544893	0.6115828	0.5293025	0.3821876	0.29116404	0.10568855	0.27197394	-0.18880063	-0.14537902	-0.053831182	0.15903166	-0.008507124	-0.22411108	-0.045931477	-0.07680491	0.01615436	0.168127	0.03890304	0.43258253	0.9315324	1.9911512	4.008198	7.2056723	13.799616	24.462116	40.07126	59.54761	80.03052	97.24683	110.822586	119.548706	125.21111	129.79994	132.75197	135.41556	137.74625	139.96365	141.23695	142.83472	145.03918	
121	BJmmMUP		63.561153	62.555786	62.650536	62.24871	62.614742	61.998978	62.094185	62.025005	61.868137	62.287697	62.19329	62.089577	62.317406	62.017044	62.204216	62.260033	62.14093	61.914722	62.048103	62.218452	62.65325	63.253838	63.908592	66.049515	69.70343	76.10657	86.76689	101.55585	118.90518	134.83977	149.1712	160.61949	168.55414	173.82037	179.80127	182.66515	183.10313	184.4924	186.48958	186.055	186.56464	188.14099	188.16626	187.73242	188.93707		1.3150119	0.31907162	0.4232481	0.030850226	0.40630892	-0.20002863	-0.09539436	-0.15514684	-0.30258775	0.12639877	0.04141971	-0.052867223	0.18438882	-0.10654576	0.09005323	0.15529694	0.04562152	-0.17115915	-0.028351204	0.15142497	0.5956512	1.2056643	1.8698459	4.0201955	7.683538	14.096103	24.765854	39.564236	56.922997	72.86701	87.20787	98.66559	106.609665	111.88532	117.87565	120.748955	121.196365	122.59506	124.60166	124.176506	124.69558	126.28136	126.316055	125.89165	127.10572	
122	BJmmMUP		66.77707	66.46917	66.51835	66.17505	66.25653	66.1192	65.95548	65.599106	65.86784	66.045105	66.02699	65.92351	66.1139	65.43295	65.84299	65.82343	65.86823	65.83416	65.97848	66.07213	66.0032	66.883865	67.76482	71.01132	74.33365	81.743774	93.103096	108.779655	126.58731	144.42908	158.92844	171.33981	180.94354	186.5773	190.64777	193.48358	195.20975	195.98645	197.24203	198.69449	199.64651	199.81128	198.97014	199.75266	200.91739		0.9155186	0.60461986	0.6507997	0.30450058	0.38298327	0.24265492	0.07593649	-0.2834394	-0.017700864	0.15656124	0.13544981	0.028965455	0.21635775	-0.46758786	-0.06055292	-0.08310631	-0.04130575	-0.07837787	0.06294051	0.15359208	0.08166125	0.9593306	1.8372823	5.0807886	8.400116	15.807242	27.163565	42.837124	60.64178	78.480545	92.976906	105.385284	114.986015	120.616776	124.68424	127.51706	129.24022	130.01393	131.26651	132.71597	133.665	133.82677	132.98262	133.76213	134.92387	
123	BJmmMUP		69.00357	68.691895	68.37459	68.32264	68.296936	68.08203	68.09119	67.91113	68.09048	67.958374	67.771866	68.13131	67.72598	67.82109	67.47455	67.550064	67.49202	67.64792	68.16279	67.96652	67.87958	68.279076	69.57666	71.58204	75.53761	82.44212	93.10959	108.81018	126.73851	145.8765	161.65784	175.2229	185.21986	191.64528	196.44525	199.39766	202.36566	203.27151	203.31708	204.7865	205.49194	205.80232	206.32355	207.23651	207.80818		1.5678424	1.2342899	0.895107	0.82128197	0.77370214	0.53692096	0.52419984	0.3222697	0.47973746	0.3257581	0.11737351	0.45494077	0.027737513	0.100969136	-0.26744965	-0.2138103	-0.29373112	-0.1597085	0.3332848	0.1151422	0.006321209	0.38394278	1.6596509	3.6431532	7.576851	14.459485	25.105074	40.78379	58.690243	77.80635	93.56582	107.109	117.08409	123.48763	128.26573	131.19626	134.14238	135.02635	135.05005	136.49759	137.18115	137.46967	137.96901	138.86009	139.4099	
124	BJmmMUP		69.95566	69.70012	69.29002	68.867874	68.39	68.448235	68.31866	68.02344	67.991135	67.89282	68.134766	67.62749	67.7767	67.5271	67.61961	67.866035	67.7382	67.533226	67.3654	67.67922	67.44074	67.64209	67.9095	68.52251	68.601074	68.95465	71.166725	74.16781	79.6506	89.41872	103.50784	121.6431	140.21582	155.54553	167.01057	175.92734	180.75333	184.78111	188.16306	189.89899	191.41284	194.20758	194.46512	196.31207	197.50836		1.6111774	1.4006424	1.0355512	0.65840554	0.22553481	0.32877398	0.24420033	-0.0060150963	0.006686042	-0.04662234	0.24032502	-0.22194943	-0.02772974	-0.23232901	-0.094810985	0.19661483	0.113780685	-0.046186633	-0.16900644	0.18981744	-0.0036581685	0.24269317	0.5551075	1.2131181	1.3366896	1.7352701	3.9923484	7.038436	12.566228	22.379353	36.51348	54.69374	73.31147	88.68618	100.19623	109.158	114.02899	118.101776	121.528725	123.30966	124.86852	127.70827	128.0108	129.90277	131.14406	
125	BJmmMUP		69.48105	69.57587	68.93413	68.72354	68.76385	68.146576	67.951225	67.94307	67.75214	67.97786	67.811844	67.83278	67.63312	67.337555	67.58409	67.37027	67.31883	67.71127	67.46572	67.75641	67.57634	67.68793	67.60578	68.21579	68.53698	69.03495	70.772835	73.64133	79.379196	89.22052	103.50043	121.4329	140.26376	155.34003	166.99518	176.25659	181.21304	184.84201	187.54672	189.89491	192.05106	193.88483	195.00873	196.1051	197.89151		1.839362	1.9371551	1.2983911	1.0907795	1.1340606	0.5197642	0.3273885	0.32220766	0.13424939	0.36294764	0.19990698	0.223817	0.027130716	-0.26545706	-0.015945835	-0.22679228	-0.2752547	0.12016108	-0.12241601	0.17124651	-0.0058474843	0.10871501	0.029544288	0.6425275	0.9666923	1.4676379	3.2084973	6.0799646	11.820808	21.665108	35.94799	53.88344	72.71728	87.79652	99.45464	108.71903	113.67846	117.310394	120.01808	122.36925	124.528366	126.36511	127.49199	128.59134	130.38072	
126	BJmmMUP		72.157364	71.78222	71.325516	71.109436	70.57289	69.9556	69.78012	69.7514	69.83118	69.89585	69.68744	69.41937	69.7543	69.320206	69.6073	69.95862	69.84717	69.86112	70.0176	69.63303	69.43913	69.58994	69.8957	70.05614	70.37242	71.13049	72.54759	75.6436	81.251526	90.68314	104.89455	122.72302	141.9949	158.37794	171.35648	180.75592	186.10437	189.43658	193.33774	195.49088	198.54071	199.666	201.2536	202.44138	204.35736		1.9711627	1.6223539	1.1919869	1.0022435	0.4920349	-0.09892318	-0.24806301	-0.25044382	-0.14433464	-0.053324036	-0.23539998	-0.47713014	-0.1158635	-0.52362454	-0.21019422	0.16746038	0.08234642	0.12263681	0.30545193	-0.0527791	-0.22034393	-0.043197457	0.2888944	0.47566915	0.8182896	1.6026977	3.046133	6.1684775	11.802739	21.260693	35.498432	53.353245	72.65146	89.06084	102.065704	111.491486	116.86627	120.22482	124.15231	126.33179	129.40796	130.55959	132.17352	133.38763	135.32996	
127	BJmmMUP		71.97035	71.737656	71.735504	71.20752	71.21638	70.91997	70.625854	70.517365	70.36357	70.18671	70.50906	70.22179	70.23154	69.75922	70.23541	70.05139	70.34259	70.59338	70.20209	70.26204	70.06503	70.27356	70.27341	71.00123	71.25038	71.9164	73.602036	76.410736	81.46028	91.359795	105.77865	124.20153	143.33469	160.19644	172.63635	181.55463	187.31873	191.47437	195.16055	197.37167	200.12643	201.28516	203.52829	205.49753	206.63582		1.6592699	1.4310561	1.4333874	0.90988547	0.92322594	0.631299	0.3416686	0.23766135	0.088350736	-0.084031165	0.24280874	-0.039985757	-0.025752667	-0.4935905	-0.012911485	-0.19244975	0.1032317	0.35850787	-0.02830578	0.036128726	-0.15639478	0.056614563	0.0609447	0.7932488	1.0468847	1.717383	3.407504	6.2206874	11.274715	21.17871	35.602047	54.02941	73.16705	90.03329	102.477684	111.40044	117.16902	121.32915	125.01981	127.23542	129.99466	131.15787	133.40549	135.3792	136.52197	
128	BJmmMUP		73.47126	73.32439	73.100815	72.732185	72.7316	72.33319	72.38611	71.99927	72.15546	71.96266	71.732056	71.458275	71.412025	71.7426	71.69942	71.61912	71.781906	71.57766	71.753525	71.74184	71.67146	71.53932	71.742546	72.30368	72.4066	73.30533	75.32149	78.49525	83.82636	94.48093	109.324234	128.20963	147.0879	163.79169	177.09738	185.70541	191.57529	195.67624	198.58264	201.04297	203.0518	205.35162	206.64584	208.29126	209.64468		1.5036268	1.3748605	1.1693959	0.8188736	0.8363933	0.4560935	0.52711815	0.15838447	0.33268058	0.15799296	-0.05450596	-0.31017962	-0.33832186	0.010359346	-0.014715865	-0.07690808	0.10398747	-0.08215189	0.111820444	0.11823937	0.065973	-0.048060954	0.17327039	0.7525119	0.87353957	1.7903742	3.8246403	7.016507	12.36573	23.0384	37.899815	56.803314	75.6997	92.42159	105.74539	114.37153	120.259514	124.37857	127.30308	129.78151	131.80846	134.12639	135.4387	137.10223	138.47377	
129	BJmmMUP		75.320244	75.021774	74.31802	73.80413	73.662796	73.240036	73.18414	72.97963	72.78723	72.429245	72.54653	72.418594	72.39299	72.25615	72.50931	72.21182	72.47563	72.45574	72.716705	72.63004	72.734726	73.05838	72.77907	73.10244	73.54654	74.1145	76.04062	79.04242	84.53783	95.0427	109.51547	128.68723	148.00864	164.98117	177.50613	187.01712	193.40866	197.70787	200.65552	203.12607	205.66798	207.05249	208.97588	209.85072	212.17435		3.6149461	3.2647521	2.509277	1.9436594	1.7506003	1.2761159	1.1684985	0.9122604	0.6681379	0.25842696	0.32398915	0.14432737	0.066998646	-0.12156665	0.07986744	-0.2693424	-0.05725766	-0.12887198	0.08036699	-0.058019776	-0.0050613326	0.26686835	-0.064168245	0.20747916	0.5998541	1.1160923	2.9904847	5.940561	11.384243	21.837395	36.258442	55.378468	74.648155	91.56896	104.042206	113.501465	119.841286	124.08877	126.98469	129.40352	131.8937	133.22649	135.09814	135.92128	138.19318	
130	BJmmMUP		62.40019	61.74289	61.369156	61.24917	61.245316	60.77545	60.784782	61.07858	60.66102	60.71006	60.72152	60.655155	60.485058	60.38695	60.39698	60.247597	60.291084	60.443226	60.379944	60.33162	60.32353	60.457424	60.351807	60.591667	61.12607	61.82368	63.289566	66.44153	71.57253	80.45203	93.84491	110.417404	127.45317	142.22162	153.9631	161.64062	166.85892	170.76978	173.11429	175.8269	177.35608	178.90681	180.36496	181.53644	182.9985		1.519631	0.8902233	0.5443811	0.4522849	0.47632337	0.034350768	0.07157282	0.39326066	0.0035913833	0.08052443	0.11987508	0.0814021	-0.060803954	-0.13101904	-0.093098894	-0.21459115	-0.14321229	0.036820583	0.0014298712	-0.019003412	7.969157E-4	0.1625841	0.084857866	0.3526097	0.914902	1.640406	3.1341825	6.314036	11.472932	20.380316	33.80109	50.401478	67.46513	82.261475	94.03085	101.73626	106.982445	110.921196	113.2936	116.03411	117.59117	119.1698	120.65584	121.85521	123.34516	
131	BJmmMUP		69.22069	69.1934	68.860855	68.935074	68.54376	68.29382	68.326935	68.131714	67.85918	67.82831	67.72504	67.611984	67.39335	67.510895	67.199356	67.56972	67.60173	67.56314	67.20418	67.57358	67.637405	67.465164	67.55241	68.09186	68.39776	69.086975	70.82478	73.52655	79.08263	88.47714	102.99655	120.51792	138.56555	153.77856	165.88696	174.60208	180.14407	183.36649	186.81898	189.50056	190.85252	192.01924	195.13821	195.874	196.906		1.6796172	1.655296	1.3257227	1.4029106	1.0145681	0.7675983	0.803679	0.6114272	0.3418591	0.31395972	0.21365738	0.10357415	-0.112092264	0.008422957	-0.3001466	0.07318387	0.10816595	0.07254561	-0.28344825	0.088920906	0.15571757	-0.013554508	0.07665676	0.6190775	0.9279472	1.6201329	3.3609104	6.0656466	11.624692	21.022177	35.544556	53.068893	71.11949	86.33547	98.446846	107.16493	112.70989	115.93527	119.39074	122.07529	123.43022	124.59991	127.72185	128.4606	129.49557	
